Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Math,5,developer,first,hybrid,jaccard,tests,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,jaccard,tests,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,jaccard,tests,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,jaccard,tests,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,jaccard,tests,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,elements,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,elements,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,elements,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,elements,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,elements,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,elements,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,elements,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,elements,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,elements,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,elements,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,elements,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,elements,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,elements,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,elements,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,elements,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,elements,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,ochiai,elements,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,ochiai,elements,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,ochiai,elements,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,ochiai,elements,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,ochiai,elements,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,ochiai,elements,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,ochiai,elements,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,ochiai,elements,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,elements,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,elements,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,elements,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,elements,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,ochiai,tests,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,ochiai,tests,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,ochiai,tests,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,ochiai,tests,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,ochiai,tests,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,ochiai,tests,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,ochiai,tests,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,ochiai,tests,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,tests,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,tests,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,tests,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,tests,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,tests,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,tests,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,tests,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,tests,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,dstar2,elements,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,dstar2,elements,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,dstar2,elements,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,dstar2,elements,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,dstar2,elements,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,dstar2,elements,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,dstar2,elements,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,dstar2,elements,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,dstar2,elements,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,dstar2,elements,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,dstar2,elements,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,dstar2,elements,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,dstar2,elements,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,dstar2,elements,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,dstar2,elements,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,dstar2,elements,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,dstar2,elements,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,dstar2,elements,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,dstar2,elements,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,dstar2,elements,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,dstar2,elements,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,dstar2,elements,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,dstar2,elements,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,dstar2,elements,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,dstar2,elements,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,dstar2,elements,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,dstar2,elements,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,dstar2,elements,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,dstar2,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,dstar2,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,dstar2,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,dstar2,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,dstar2,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,dstar2,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,dstar2,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,dstar2,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,dstar2,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,dstar2,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,dstar2,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,dstar2,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,dstar2,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,dstar2,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,dstar2,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,dstar2,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,dstar2,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,dstar2,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,dstar2,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,dstar2,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,dstar2,tests,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,dstar2,tests,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,dstar2,tests,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,dstar2,tests,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,dstar2,tests,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,dstar2,tests,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,dstar2,tests,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,dstar2,tests,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,dstar2,tests,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,dstar2,tests,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,dstar2,tests,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,dstar2,tests,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,dstar2,tests,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,dstar2,tests,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,dstar2,tests,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,dstar2,tests,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,barinel,elements,passfail,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,barinel,elements,passfail,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,barinel,elements,passfail,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,barinel,elements,passfail,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,barinel,elements,passfail,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,barinel,elements,passfail,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,barinel,elements,passfail,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,barinel,elements,passfail,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,barinel,elements,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,median,hybrid,barinel,elements,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,mean,hybrid,barinel,elements,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,first,hybrid,barinel,elements,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,last,hybrid,barinel,elements,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,median,hybrid,barinel,elements,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,mean,hybrid,barinel,elements,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,first,hybrid,barinel,elements,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,last,mbfl,barinel,elements,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,median,mbfl,barinel,elements,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,mean,mbfl,barinel,elements,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,first,mbfl,barinel,elements,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,last,mbfl,barinel,elements,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,median,mbfl,barinel,elements,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,mean,mbfl,barinel,elements,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,first,mbfl,barinel,elements,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,last,hybrid,barinel,elements,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,median,hybrid,barinel,elements,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,mean,hybrid,barinel,elements,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,first,hybrid,barinel,elements,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,last,hybrid,barinel,elements,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,median,hybrid,barinel,elements,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,mean,hybrid,barinel,elements,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,first,hybrid,barinel,elements,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,last,hybrid,barinel,tests,passfail,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,barinel,tests,passfail,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,barinel,tests,passfail,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,barinel,tests,passfail,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,barinel,tests,passfail,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,barinel,tests,passfail,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,barinel,tests,passfail,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,barinel,tests,passfail,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,barinel,tests,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,median,hybrid,barinel,tests,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,mean,hybrid,barinel,tests,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,first,hybrid,barinel,tests,passfail,constant,avg,0.000117006601635629,0.0180608365019011
Math,5,developer,last,hybrid,barinel,tests,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,median,hybrid,barinel,tests,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,mean,hybrid,barinel,tests,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,first,hybrid,barinel,tests,passfail,constant,max,0.000129323086018327,0.0199619771863118
Math,5,developer,last,mbfl,barinel,tests,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,median,mbfl,barinel,tests,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,mean,mbfl,barinel,tests,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,first,mbfl,barinel,tests,passfail,none,avg,0.00151492757907183,0.23384030418251
Math,5,developer,last,mbfl,barinel,tests,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,median,mbfl,barinel,tests,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,mean,mbfl,barinel,tests,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,first,mbfl,barinel,tests,passfail,none,max,0.00151492757907183,0.23384030418251
Math,5,developer,last,hybrid,barinel,tests,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,median,hybrid,barinel,tests,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,mean,hybrid,barinel,tests,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,first,hybrid,barinel,tests,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,last,hybrid,barinel,tests,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,median,hybrid,barinel,tests,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,mean,hybrid,barinel,tests,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,first,hybrid,barinel,tests,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,last,hybrid,muse,elements,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,median,hybrid,muse,elements,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,mean,hybrid,muse,elements,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,first,hybrid,muse,elements,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,last,hybrid,muse,elements,passfail,mirror,max,3.69494531480934e-05,0.00570342205323194
Math,5,developer,median,hybrid,muse,elements,passfail,mirror,max,3.69494531480934e-05,0.00570342205323194
Math,5,developer,mean,hybrid,muse,elements,passfail,mirror,max,3.69494531480934e-05,0.00570342205323194
Math,5,developer,first,hybrid,muse,elements,passfail,mirror,max,3.69494531480934e-05,0.00570342205323194
Math,5,developer,last,hybrid,muse,elements,passfail,constant,avg,8.00571484875357e-05,0.0123574144486692
Math,5,developer,median,hybrid,muse,elements,passfail,constant,avg,8.00571484875357e-05,0.0123574144486692
Math,5,developer,mean,hybrid,muse,elements,passfail,constant,avg,8.00571484875357e-05,0.0123574144486692
Math,5,developer,first,hybrid,muse,elements,passfail,constant,avg,8.00571484875357e-05,0.0123574144486692
Math,5,developer,last,hybrid,muse,elements,passfail,constant,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,median,hybrid,muse,elements,passfail,constant,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,mean,hybrid,muse,elements,passfail,constant,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,first,hybrid,muse,elements,passfail,constant,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,last,mbfl,muse,elements,passfail,none,avg,0.00147797812592374,0.228136882129278
Math,5,developer,median,mbfl,muse,elements,passfail,none,avg,0.00147797812592374,0.228136882129278
Math,5,developer,mean,mbfl,muse,elements,passfail,none,avg,0.00147797812592374,0.228136882129278
Math,5,developer,first,mbfl,muse,elements,passfail,none,avg,0.00147797812592374,0.228136882129278
Math,5,developer,last,mbfl,muse,elements,passfail,none,max,0.00147797812592374,0.228136882129278
Math,5,developer,median,mbfl,muse,elements,passfail,none,max,0.00147797812592374,0.228136882129278
Math,5,developer,mean,mbfl,muse,elements,passfail,none,max,0.00147797812592374,0.228136882129278
Math,5,developer,first,mbfl,muse,elements,passfail,none,max,0.00147797812592374,0.228136882129278
Math,5,developer,last,hybrid,muse,elements,passfail,numerator,avg,0.00147797812592374,0.228136882129278
Math,5,developer,median,hybrid,muse,elements,passfail,numerator,avg,0.00147797812592374,0.228136882129278
Math,5,developer,mean,hybrid,muse,elements,passfail,numerator,avg,0.00147797812592374,0.228136882129278
Math,5,developer,first,hybrid,muse,elements,passfail,numerator,avg,0.00147797812592374,0.228136882129278
Math,5,developer,last,hybrid,muse,elements,passfail,numerator,max,0.00147797812592374,0.228136882129278
Math,5,developer,median,hybrid,muse,elements,passfail,numerator,max,0.00147797812592374,0.228136882129278
Math,5,developer,mean,hybrid,muse,elements,passfail,numerator,max,0.00147797812592374,0.228136882129278
Math,5,developer,first,hybrid,muse,elements,passfail,numerator,max,0.00147797812592374,0.228136882129278
Math,5,developer,last,hybrid,muse,tests,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,median,hybrid,muse,tests,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,mean,hybrid,muse,tests,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,first,hybrid,muse,tests,passfail,mirror,avg,2.46329687653956e-05,0.00380228136882129
Math,5,developer,last,hybrid,muse,tests,passfail,mirror,max,3.69494531480934e-05,0.00570342205323194
Math,5,developer,median,hybrid,muse,tests,passfail,mirror,max,3.69494531480934e-05,0.00570342205323194
Math,5,developer,mean,hybrid,muse,tests,passfail,mirror,max,3.69494531480934e-05,0.00570342205323194
Math,5,developer,first,hybrid,muse,tests,passfail,mirror,max,3.69494531480934e-05,0.00570342205323194
Math,5,developer,last,hybrid,muse,tests,passfail,constant,avg,8.00571484875357e-05,0.0123574144486692
Math,5,developer,median,hybrid,muse,tests,passfail,constant,avg,8.00571484875357e-05,0.0123574144486692
Math,5,developer,mean,hybrid,muse,tests,passfail,constant,avg,8.00571484875357e-05,0.0123574144486692
Math,5,developer,first,hybrid,muse,tests,passfail,constant,avg,8.00571484875357e-05,0.0123574144486692
Math,5,developer,last,hybrid,muse,tests,passfail,constant,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,median,hybrid,muse,tests,passfail,constant,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,mean,hybrid,muse,tests,passfail,constant,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,first,hybrid,muse,tests,passfail,constant,max,9.23736328702335e-05,0.0142585551330798
Math,5,developer,last,mbfl,muse,tests,passfail,none,avg,0.00147797812592374,0.228136882129278
Math,5,developer,median,mbfl,muse,tests,passfail,none,avg,0.00147797812592374,0.228136882129278
Math,5,developer,mean,mbfl,muse,tests,passfail,none,avg,0.00147797812592374,0.228136882129278
Math,5,developer,first,mbfl,muse,tests,passfail,none,avg,0.00147797812592374,0.228136882129278
Math,5,developer,last,mbfl,muse,tests,passfail,none,max,0.00147797812592374,0.228136882129278
Math,5,developer,median,mbfl,muse,tests,passfail,none,max,0.00147797812592374,0.228136882129278
Math,5,developer,mean,mbfl,muse,tests,passfail,none,max,0.00147797812592374,0.228136882129278
Math,5,developer,first,mbfl,muse,tests,passfail,none,max,0.00147797812592374,0.228136882129278
Math,5,developer,last,hybrid,muse,tests,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,median,hybrid,muse,tests,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,mean,hybrid,muse,tests,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,first,hybrid,muse,tests,passfail,numerator,avg,0.00151492757907183,0.23384030418251
Math,5,developer,last,hybrid,muse,tests,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,median,hybrid,muse,tests,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,mean,hybrid,muse,tests,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,first,hybrid,muse,tests,passfail,numerator,max,0.00151492757907183,0.23384030418251
Math,5,developer,last,hybrid,opt2,elements,passfail,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,median,hybrid,opt2,elements,passfail,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,mean,hybrid,opt2,elements,passfail,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,first,hybrid,opt2,elements,passfail,mirror,avg,3.69494531480934e-05,0.00570342205323194
Math,5,developer,last,hybrid,opt2,elements,passfail,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,median,hybrid,opt2,elements,passfail,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,mean,hybrid,opt2,elements,passfail,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,first,hybrid,opt2,elements,passfail,mirror,max,4.92659375307912e-05,0.00760456273764259
Math,5,developer,last,hybrid,opt2,elements,passfail,constant,avg,8.00571484875357e-05,0.0123574144486692
