Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Lang,8,developer,last,hybrid,jaccard,elements,type+message+location,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,elements,type+message+location,mirror,avg,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,jaccard,elements,type+message+location,mirror,avg,0.0165087004206977,0.243775682861977
Lang,8,developer,first,hybrid,jaccard,elements,type+message+location,mirror,avg,0.000441978097529834,0.00652646845540247
Lang,8,developer,last,hybrid,jaccard,elements,type+message+location,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,elements,type+message+location,mirror,max,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,jaccard,elements,type+message+location,mirror,max,0.0164514069636105,0.242929659173314
Lang,8,developer,first,hybrid,jaccard,elements,type+message+location,mirror,max,0.000270097726268232,0.00398839738941262
Lang,8,developer,last,hybrid,jaccard,elements,type+message+location,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,elements,type+message+location,constant,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,jaccard,elements,type+message+location,constant,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,jaccard,elements,type+message+location,constant,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,jaccard,elements,type+message+location,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,elements,type+message+location,constant,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,jaccard,elements,type+message+location,constant,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,jaccard,elements,type+message+location,constant,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,mbfl,jaccard,elements,type+message+location,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,jaccard,elements,type+message+location,none,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,mbfl,jaccard,elements,type+message+location,none,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,mbfl,jaccard,elements,type+message+location,none,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,mbfl,jaccard,elements,type+message+location,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,jaccard,elements,type+message+location,none,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,mbfl,jaccard,elements,type+message+location,none,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,mbfl,jaccard,elements,type+message+location,none,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,jaccard,elements,type+message+location,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,elements,type+message+location,numerator,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,jaccard,elements,type+message+location,numerator,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,jaccard,elements,type+message+location,numerator,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,jaccard,elements,type+message+location,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,elements,type+message+location,numerator,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,jaccard,elements,type+message+location,numerator,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,jaccard,elements,type+message+location,numerator,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,jaccard,tests,type+message+location,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,tests,type+message+location,mirror,avg,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,jaccard,tests,type+message+location,mirror,avg,0.0165905482165365,0.244984288131496
Lang,8,developer,first,hybrid,jaccard,tests,type+message+location,mirror,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,jaccard,tests,type+message+location,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,tests,type+message+location,mirror,max,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,jaccard,tests,type+message+location,mirror,max,0.0164514069636105,0.242929659173314
Lang,8,developer,first,hybrid,jaccard,tests,type+message+location,mirror,max,0.000270097726268232,0.00398839738941262
Lang,8,developer,last,hybrid,jaccard,tests,type+message+location,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,tests,type+message+location,constant,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,jaccard,tests,type+message+location,constant,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,jaccard,tests,type+message+location,constant,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,jaccard,tests,type+message+location,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,tests,type+message+location,constant,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,jaccard,tests,type+message+location,constant,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,jaccard,tests,type+message+location,constant,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,mbfl,jaccard,tests,type+message+location,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,jaccard,tests,type+message+location,none,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,mbfl,jaccard,tests,type+message+location,none,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,mbfl,jaccard,tests,type+message+location,none,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,mbfl,jaccard,tests,type+message+location,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,jaccard,tests,type+message+location,none,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,mbfl,jaccard,tests,type+message+location,none,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,mbfl,jaccard,tests,type+message+location,none,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,jaccard,tests,type+message+location,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,tests,type+message+location,numerator,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,jaccard,tests,type+message+location,numerator,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,jaccard,tests,type+message+location,numerator,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,jaccard,tests,type+message+location,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,tests,type+message+location,numerator,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,jaccard,tests,type+message+location,numerator,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,jaccard,tests,type+message+location,numerator,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,ochiai,elements,type+message+location,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,elements,type+message+location,mirror,avg,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,ochiai,elements,type+message+location,mirror,avg,0.0165087004206977,0.243775682861977
Lang,8,developer,first,hybrid,ochiai,elements,type+message+location,mirror,avg,0.000441978097529834,0.00652646845540247
Lang,8,developer,last,hybrid,ochiai,elements,type+message+location,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,elements,type+message+location,mirror,max,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,ochiai,elements,type+message+location,mirror,max,0.0164514069636105,0.242929659173314
Lang,8,developer,first,hybrid,ochiai,elements,type+message+location,mirror,max,0.000270097726268232,0.00398839738941262
Lang,8,developer,last,hybrid,ochiai,elements,type+message+location,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,elements,type+message+location,constant,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,ochiai,elements,type+message+location,constant,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,ochiai,elements,type+message+location,constant,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,ochiai,elements,type+message+location,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,elements,type+message+location,constant,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,ochiai,elements,type+message+location,constant,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,ochiai,elements,type+message+location,constant,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,mbfl,ochiai,elements,type+message+location,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,ochiai,elements,type+message+location,none,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,mbfl,ochiai,elements,type+message+location,none,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,mbfl,ochiai,elements,type+message+location,none,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,mbfl,ochiai,elements,type+message+location,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,ochiai,elements,type+message+location,none,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,mbfl,ochiai,elements,type+message+location,none,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,mbfl,ochiai,elements,type+message+location,none,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,ochiai,elements,type+message+location,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,elements,type+message+location,numerator,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,ochiai,elements,type+message+location,numerator,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,ochiai,elements,type+message+location,numerator,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,ochiai,elements,type+message+location,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,elements,type+message+location,numerator,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,ochiai,elements,type+message+location,numerator,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,ochiai,elements,type+message+location,numerator,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,ochiai,tests,type+message+location,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,tests,type+message+location,mirror,avg,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,ochiai,tests,type+message+location,mirror,avg,0.0165087004206977,0.243775682861977
Lang,8,developer,first,hybrid,ochiai,tests,type+message+location,mirror,avg,0.000441978097529834,0.00652646845540247
Lang,8,developer,last,hybrid,ochiai,tests,type+message+location,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,tests,type+message+location,mirror,max,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,ochiai,tests,type+message+location,mirror,max,0.0164514069636105,0.242929659173314
Lang,8,developer,first,hybrid,ochiai,tests,type+message+location,mirror,max,0.000270097726268232,0.00398839738941262
Lang,8,developer,last,hybrid,ochiai,tests,type+message+location,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,tests,type+message+location,constant,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,ochiai,tests,type+message+location,constant,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,ochiai,tests,type+message+location,constant,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,ochiai,tests,type+message+location,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,tests,type+message+location,constant,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,ochiai,tests,type+message+location,constant,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,ochiai,tests,type+message+location,constant,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,mbfl,ochiai,tests,type+message+location,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,ochiai,tests,type+message+location,none,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,mbfl,ochiai,tests,type+message+location,none,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,mbfl,ochiai,tests,type+message+location,none,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,mbfl,ochiai,tests,type+message+location,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,ochiai,tests,type+message+location,none,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,mbfl,ochiai,tests,type+message+location,none,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,mbfl,ochiai,tests,type+message+location,none,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,ochiai,tests,type+message+location,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,tests,type+message+location,numerator,avg,0.00100672788881795,0.0148658448150834
