Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Lang,9,developer,last,hybrid,tarantula,tests,type+message+location,numerator,max,0.00391523515881173,0.0552104899930987
Lang,9,developer,median,hybrid,tarantula,tests,type+message+location,numerator,max,0.00391523515881173,0.0552104899930987
Lang,9,developer,mean,hybrid,tarantula,tests,type+message+location,numerator,max,0.00391523515881173,0.0552104899930987
Lang,9,developer,first,hybrid,tarantula,tests,type+message+location,numerator,max,0.00391523515881173,0.0552104899930987
Lang,9,developer,last,hybrid,jaccard,elements,type+message+location,mirror,avg,0.000636225713306906,0.00897170462387854
Lang,9,developer,median,hybrid,jaccard,elements,type+message+location,mirror,avg,0.000636225713306906,0.00897170462387854
Lang,9,developer,mean,hybrid,jaccard,elements,type+message+location,mirror,avg,0.000636225713306906,0.00897170462387854
Lang,9,developer,first,hybrid,jaccard,elements,type+message+location,mirror,avg,0.000636225713306906,0.00897170462387854
Lang,9,developer,last,hybrid,jaccard,elements,type+message+location,mirror,max,0.000685166152792052,0.00966183574879227
Lang,9,developer,median,hybrid,jaccard,elements,type+message+location,mirror,max,0.000685166152792052,0.00966183574879227
Lang,9,developer,mean,hybrid,jaccard,elements,type+message+location,mirror,max,0.000685166152792052,0.00966183574879227
Lang,9,developer,first,hybrid,jaccard,elements,type+message+location,mirror,max,0.000685166152792052,0.00966183574879227
Lang,9,developer,last,hybrid,jaccard,elements,type+message+location,constant,avg,0.000391523515881173,0.00552104899930987
Lang,9,developer,median,hybrid,jaccard,elements,type+message+location,constant,avg,0.000391523515881173,0.00552104899930987
Lang,9,developer,mean,hybrid,jaccard,elements,type+message+location,constant,avg,0.000391523515881173,0.00552104899930987
Lang,9,developer,first,hybrid,jaccard,elements,type+message+location,constant,avg,0.000391523515881173,0.00552104899930987
Lang,9,developer,last,hybrid,jaccard,elements,type+message+location,constant,max,9.78808789702931e-05,0.00138026224982747
Lang,9,developer,median,hybrid,jaccard,elements,type+message+location,constant,max,9.78808789702931e-05,0.00138026224982747
Lang,9,developer,mean,hybrid,jaccard,elements,type+message+location,constant,max,9.78808789702931e-05,0.00138026224982747
Lang,9,developer,first,hybrid,jaccard,elements,type+message+location,constant,max,9.78808789702931e-05,0.00138026224982747
Lang,9,developer,last,mbfl,jaccard,elements,type+message+location,none,avg,0.000391523515881173,0.00552104899930987
Lang,9,developer,median,mbfl,jaccard,elements,type+message+location,none,avg,0.000391523515881173,0.00552104899930987
Lang,9,developer,mean,mbfl,jaccard,elements,type+message+location,none,avg,0.000391523515881173,0.00552104899930987
Lang,9,developer,first,mbfl,jaccard,elements,type+message+location,none,avg,0.000391523515881173,0.00552104899930987
Lang,9,developer,last,mbfl,jaccard,elements,type+message+location,none,max,9.78808789702931e-05,0.00138026224982747
Lang,9,developer,median,mbfl,jaccard,elements,type+message+location,none,max,9.78808789702931e-05,0.00138026224982747
Lang,9,developer,mean,mbfl,jaccard,elements,type+message+location,none,max,9.78808789702931e-05,0.00138026224982747
Lang,9,developer,first,mbfl,jaccard,elements,type+message+location,none,max,9.78808789702931e-05,0.00138026224982747
Lang,9,developer,last,hybrid,jaccard,elements,type+message+location,numerator,avg,0.000391523515881173,0.00552104899930987
Lang,9,developer,median,hybrid,jaccard,elements,type+message+location,numerator,avg,0.000391523515881173,0.00552104899930987
Lang,9,developer,mean,hybrid,jaccard,elements,type+message+location,numerator,avg,0.000391523515881173,0.00552104899930987
Lang,9,developer,first,hybrid,jaccard,elements,type+message+location,numerator,avg,0.000391523515881173,0.00552104899930987
Lang,9,developer,last,hybrid,jaccard,elements,type+message+location,numerator,max,9.78808789702931e-05,0.00138026224982747
Lang,9,developer,median,hybrid,jaccard,elements,type+message+location,numerator,max,9.78808789702931e-05,0.00138026224982747
Lang,9,developer,mean,hybrid,jaccard,elements,type+message+location,numerator,max,9.78808789702931e-05,0.00138026224982747
Lang,9,developer,first,hybrid,jaccard,elements,type+message+location,numerator,max,9.78808789702931e-05,0.00138026224982747
Lang,9,developer,last,hybrid,jaccard,tests,type+message+location,mirror,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,median,hybrid,jaccard,tests,type+message+location,mirror,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,mean,hybrid,jaccard,tests,type+message+location,mirror,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,first,hybrid,jaccard,tests,type+message+location,mirror,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,last,hybrid,jaccard,tests,type+message+location,mirror,max,0.000929868350217785,0.0131124913733609
Lang,9,developer,median,hybrid,jaccard,tests,type+message+location,mirror,max,0.000929868350217785,0.0131124913733609
Lang,9,developer,mean,hybrid,jaccard,tests,type+message+location,mirror,max,0.000929868350217785,0.0131124913733609
Lang,9,developer,first,hybrid,jaccard,tests,type+message+location,mirror,max,0.000929868350217785,0.0131124913733609
Lang,9,developer,last,hybrid,jaccard,tests,type+message+location,constant,avg,0.000244702197425733,0.00345065562456867
Lang,9,developer,median,hybrid,jaccard,tests,type+message+location,constant,avg,0.000244702197425733,0.00345065562456867
Lang,9,developer,mean,hybrid,jaccard,tests,type+message+location,constant,avg,0.000244702197425733,0.00345065562456867
Lang,9,developer,first,hybrid,jaccard,tests,type+message+location,constant,avg,0.000244702197425733,0.00345065562456867
Lang,9,developer,last,hybrid,jaccard,tests,type+message+location,constant,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,median,hybrid,jaccard,tests,type+message+location,constant,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,mean,hybrid,jaccard,tests,type+message+location,constant,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,first,hybrid,jaccard,tests,type+message+location,constant,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,last,mbfl,jaccard,tests,type+message+location,none,avg,0.000244702197425733,0.00345065562456867
Lang,9,developer,median,mbfl,jaccard,tests,type+message+location,none,avg,0.000244702197425733,0.00345065562456867
Lang,9,developer,mean,mbfl,jaccard,tests,type+message+location,none,avg,0.000244702197425733,0.00345065562456867
Lang,9,developer,first,mbfl,jaccard,tests,type+message+location,none,avg,0.000244702197425733,0.00345065562456867
Lang,9,developer,last,mbfl,jaccard,tests,type+message+location,none,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,median,mbfl,jaccard,tests,type+message+location,none,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,mean,mbfl,jaccard,tests,type+message+location,none,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,first,mbfl,jaccard,tests,type+message+location,none,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,last,hybrid,jaccard,tests,type+message+location,numerator,avg,0.0050408652669701,0.0710835058661146
Lang,9,developer,median,hybrid,jaccard,tests,type+message+location,numerator,avg,0.0050408652669701,0.0710835058661146
Lang,9,developer,mean,hybrid,jaccard,tests,type+message+location,numerator,avg,0.0050408652669701,0.0710835058661146
Lang,9,developer,first,hybrid,jaccard,tests,type+message+location,numerator,avg,0.0050408652669701,0.0710835058661146
Lang,9,developer,last,hybrid,jaccard,tests,type+message+location,numerator,max,0.00479616306954436,0.0676328502415459
Lang,9,developer,median,hybrid,jaccard,tests,type+message+location,numerator,max,0.00479616306954436,0.0676328502415459
Lang,9,developer,mean,hybrid,jaccard,tests,type+message+location,numerator,max,0.00479616306954436,0.0676328502415459
Lang,9,developer,first,hybrid,jaccard,tests,type+message+location,numerator,max,0.00479616306954436,0.0676328502415459
Lang,9,developer,last,hybrid,ochiai,elements,type+message+location,mirror,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,median,hybrid,ochiai,elements,type+message+location,mirror,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,mean,hybrid,ochiai,elements,type+message+location,mirror,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,first,hybrid,ochiai,elements,type+message+location,mirror,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,last,hybrid,ochiai,elements,type+message+location,mirror,max,0.000831987471247492,0.0117322291235335
Lang,9,developer,median,hybrid,ochiai,elements,type+message+location,mirror,max,0.000831987471247492,0.0117322291235335
Lang,9,developer,mean,hybrid,ochiai,elements,type+message+location,mirror,max,0.000831987471247492,0.0117322291235335
Lang,9,developer,first,hybrid,ochiai,elements,type+message+location,mirror,max,0.000831987471247492,0.0117322291235335
Lang,9,developer,last,hybrid,ochiai,elements,type+message+location,constant,avg,0.000293642636910879,0.0041407867494824
Lang,9,developer,median,hybrid,ochiai,elements,type+message+location,constant,avg,0.000293642636910879,0.0041407867494824
Lang,9,developer,mean,hybrid,ochiai,elements,type+message+location,constant,avg,0.000293642636910879,0.0041407867494824
Lang,9,developer,first,hybrid,ochiai,elements,type+message+location,constant,avg,0.000293642636910879,0.0041407867494824
Lang,9,developer,last,hybrid,ochiai,elements,type+message+location,constant,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,median,hybrid,ochiai,elements,type+message+location,constant,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,mean,hybrid,ochiai,elements,type+message+location,constant,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,first,hybrid,ochiai,elements,type+message+location,constant,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,last,mbfl,ochiai,elements,type+message+location,none,avg,0.000293642636910879,0.0041407867494824
Lang,9,developer,median,mbfl,ochiai,elements,type+message+location,none,avg,0.000293642636910879,0.0041407867494824
Lang,9,developer,mean,mbfl,ochiai,elements,type+message+location,none,avg,0.000293642636910879,0.0041407867494824
Lang,9,developer,first,mbfl,ochiai,elements,type+message+location,none,avg,0.000293642636910879,0.0041407867494824
Lang,9,developer,last,mbfl,ochiai,elements,type+message+location,none,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,median,mbfl,ochiai,elements,type+message+location,none,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,mean,mbfl,ochiai,elements,type+message+location,none,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,first,mbfl,ochiai,elements,type+message+location,none,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,last,hybrid,ochiai,elements,type+message+location,numerator,avg,0.000293642636910879,0.0041407867494824
Lang,9,developer,median,hybrid,ochiai,elements,type+message+location,numerator,avg,0.000293642636910879,0.0041407867494824
Lang,9,developer,mean,hybrid,ochiai,elements,type+message+location,numerator,avg,0.000293642636910879,0.0041407867494824
Lang,9,developer,first,hybrid,ochiai,elements,type+message+location,numerator,avg,0.000293642636910879,0.0041407867494824
Lang,9,developer,last,hybrid,ochiai,elements,type+message+location,numerator,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,median,hybrid,ochiai,elements,type+message+location,numerator,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,mean,hybrid,ochiai,elements,type+message+location,numerator,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,first,hybrid,ochiai,elements,type+message+location,numerator,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,last,hybrid,ochiai,tests,type+message+location,mirror,avg,0.000734106592277199,0.010351966873706
Lang,9,developer,median,hybrid,ochiai,tests,type+message+location,mirror,avg,0.000734106592277199,0.010351966873706
Lang,9,developer,mean,hybrid,ochiai,tests,type+message+location,mirror,avg,0.000734106592277199,0.010351966873706
Lang,9,developer,first,hybrid,ochiai,tests,type+message+location,mirror,avg,0.000734106592277199,0.010351966873706
Lang,9,developer,last,hybrid,ochiai,tests,type+message+location,mirror,max,0.000831987471247492,0.0117322291235335
Lang,9,developer,median,hybrid,ochiai,tests,type+message+location,mirror,max,0.000831987471247492,0.0117322291235335
Lang,9,developer,mean,hybrid,ochiai,tests,type+message+location,mirror,max,0.000831987471247492,0.0117322291235335
Lang,9,developer,first,hybrid,ochiai,tests,type+message+location,mirror,max,0.000831987471247492,0.0117322291235335
Lang,9,developer,last,hybrid,ochiai,tests,type+message+location,constant,avg,0.000293642636910879,0.0041407867494824
Lang,9,developer,median,hybrid,ochiai,tests,type+message+location,constant,avg,0.000293642636910879,0.0041407867494824
Lang,9,developer,mean,hybrid,ochiai,tests,type+message+location,constant,avg,0.000293642636910879,0.0041407867494824
Lang,9,developer,first,hybrid,ochiai,tests,type+message+location,constant,avg,0.000293642636910879,0.0041407867494824
Lang,9,developer,last,hybrid,ochiai,tests,type+message+location,constant,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,median,hybrid,ochiai,tests,type+message+location,constant,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,mean,hybrid,ochiai,tests,type+message+location,constant,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,first,hybrid,ochiai,tests,type+message+location,constant,max,0.000244702197425733,0.00345065562456867
Lang,9,developer,last,mbfl,ochiai,tests,type+message+location,none,avg,0.000293642636910879,0.0041407867494824
Lang,9,developer,median,mbfl,ochiai,tests,type+message+location,none,avg,0.000293642636910879,0.0041407867494824
Lang,9,developer,mean,mbfl,ochiai,tests,type+message+location,none,avg,0.000293642636910879,0.0041407867494824
