Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Lang,4,developer,median,hybrid,ochiai,elements,type+message,numerator,avg,0.00079548074706018,0.15
Lang,4,developer,mean,hybrid,ochiai,elements,type+message,numerator,avg,0.00138920913073553,0.26195652173913
Lang,4,developer,first,hybrid,ochiai,elements,type+message,numerator,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,hybrid,ochiai,elements,type+message,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,ochiai,elements,type+message,numerator,max,0.000818538160018446,0.154347826086957
Lang,4,developer,mean,hybrid,ochiai,elements,type+message,numerator,max,0.00143532395665206,0.270652173913043
Lang,4,developer,first,hybrid,ochiai,elements,type+message,numerator,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,hybrid,ochiai,tests,type+message,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,ochiai,tests,type+message,mirror,avg,0.000299746368457459,0.0565217391304348
Lang,4,developer,mean,hybrid,ochiai,tests,type+message,mirror,avg,0.00114134194143417,0.215217391304348
Lang,4,developer,first,hybrid,ochiai,tests,type+message,mirror,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,hybrid,ochiai,tests,type+message,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,ochiai,tests,type+message,mirror,max,0.000322803781415725,0.0608695652173913
Lang,4,developer,mean,hybrid,ochiai,tests,type+message,mirror,max,0.0011874567673507,0.223913043478261
Lang,4,developer,first,hybrid,ochiai,tests,type+message,mirror,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,hybrid,ochiai,tests,type+message,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,ochiai,tests,type+message,constant,avg,0.000426562139727923,0.0804347826086956
Lang,4,developer,mean,hybrid,ochiai,tests,type+message,constant,avg,0.0012047498270694,0.227173913043478
Lang,4,developer,first,hybrid,ochiai,tests,type+message,constant,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,hybrid,ochiai,tests,type+message,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,ochiai,tests,type+message,constant,max,0.000449619552686189,0.0847826086956522
Lang,4,developer,mean,hybrid,ochiai,tests,type+message,constant,max,0.00125086465298594,0.235869565217391
Lang,4,developer,first,hybrid,ochiai,tests,type+message,constant,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,mbfl,ochiai,tests,type+message,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,ochiai,tests,type+message,none,avg,0.00079548074706018,0.15
Lang,4,developer,mean,mbfl,ochiai,tests,type+message,none,avg,0.00138920913073553,0.26195652173913
Lang,4,developer,first,mbfl,ochiai,tests,type+message,none,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,mbfl,ochiai,tests,type+message,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,ochiai,tests,type+message,none,max,0.000818538160018446,0.154347826086957
Lang,4,developer,mean,mbfl,ochiai,tests,type+message,none,max,0.00143532395665206,0.270652173913043
Lang,4,developer,first,mbfl,ochiai,tests,type+message,none,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,hybrid,ochiai,tests,type+message,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,ochiai,tests,type+message,numerator,avg,0.00079548074706018,0.15
Lang,4,developer,mean,hybrid,ochiai,tests,type+message,numerator,avg,0.00138920913073553,0.26195652173913
Lang,4,developer,first,hybrid,ochiai,tests,type+message,numerator,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,hybrid,ochiai,tests,type+message,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,ochiai,tests,type+message,numerator,max,0.000818538160018446,0.154347826086957
Lang,4,developer,mean,hybrid,ochiai,tests,type+message,numerator,max,0.00143532395665206,0.270652173913043
Lang,4,developer,first,hybrid,ochiai,tests,type+message,numerator,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,hybrid,dstar2,elements,type+message,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,dstar2,elements,type+message,mirror,avg,0.000299746368457459,0.0565217391304348
Lang,4,developer,mean,hybrid,dstar2,elements,type+message,mirror,avg,0.00114134194143417,0.215217391304348
Lang,4,developer,first,hybrid,dstar2,elements,type+message,mirror,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,hybrid,dstar2,elements,type+message,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,dstar2,elements,type+message,mirror,max,0.000322803781415725,0.0608695652173913
Lang,4,developer,mean,hybrid,dstar2,elements,type+message,mirror,max,0.0011874567673507,0.223913043478261
Lang,4,developer,first,hybrid,dstar2,elements,type+message,mirror,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,hybrid,dstar2,elements,type+message,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,dstar2,elements,type+message,constant,avg,0.000426562139727923,0.0804347826086956
Lang,4,developer,mean,hybrid,dstar2,elements,type+message,constant,avg,0.0012047498270694,0.227173913043478
Lang,4,developer,first,hybrid,dstar2,elements,type+message,constant,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,hybrid,dstar2,elements,type+message,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,dstar2,elements,type+message,constant,max,0.000449619552686189,0.0847826086956522
Lang,4,developer,mean,hybrid,dstar2,elements,type+message,constant,max,0.00125086465298594,0.235869565217391
Lang,4,developer,first,hybrid,dstar2,elements,type+message,constant,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,mbfl,dstar2,elements,type+message,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,dstar2,elements,type+message,none,avg,0.00079548074706018,0.15
Lang,4,developer,mean,mbfl,dstar2,elements,type+message,none,avg,0.00138920913073553,0.26195652173913
Lang,4,developer,first,mbfl,dstar2,elements,type+message,none,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,mbfl,dstar2,elements,type+message,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,dstar2,elements,type+message,none,max,0.000818538160018446,0.154347826086957
Lang,4,developer,mean,mbfl,dstar2,elements,type+message,none,max,0.00143532395665206,0.270652173913043
Lang,4,developer,first,mbfl,dstar2,elements,type+message,none,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,hybrid,dstar2,elements,type+message,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,dstar2,elements,type+message,numerator,avg,0.000783952040581047,0.147826086956522
Lang,4,developer,mean,hybrid,dstar2,elements,type+message,numerator,avg,0.0014295596034125,0.269565217391304
Lang,4,developer,first,hybrid,dstar2,elements,type+message,numerator,avg,0.000322803781415725,0.0608695652173913
Lang,4,developer,last,hybrid,dstar2,elements,type+message,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,dstar2,elements,type+message,numerator,max,0.000634078856352317,0.119565217391304
Lang,4,developer,mean,hybrid,dstar2,elements,type+message,numerator,max,0.00137191607101683,0.258695652173913
Lang,4,developer,first,hybrid,dstar2,elements,type+message,numerator,max,0.000391976020290523,0.0739130434782609
Lang,4,developer,last,hybrid,dstar2,tests,type+message,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,dstar2,tests,type+message,mirror,avg,0.000345861194373991,0.0652173913043478
Lang,4,developer,mean,hybrid,dstar2,tests,type+message,mirror,avg,0.00116439935439244,0.219565217391304
Lang,4,developer,first,hybrid,dstar2,tests,type+message,mirror,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,hybrid,dstar2,tests,type+message,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,dstar2,tests,type+message,mirror,max,0.000322803781415725,0.0608695652173913
Lang,4,developer,mean,hybrid,dstar2,tests,type+message,mirror,max,0.0011874567673507,0.223913043478261
Lang,4,developer,first,hybrid,dstar2,tests,type+message,mirror,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,hybrid,dstar2,tests,type+message,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,dstar2,tests,type+message,constant,avg,0.000426562139727923,0.0804347826086956
Lang,4,developer,mean,hybrid,dstar2,tests,type+message,constant,avg,0.0012047498270694,0.227173913043478
Lang,4,developer,first,hybrid,dstar2,tests,type+message,constant,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,hybrid,dstar2,tests,type+message,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,dstar2,tests,type+message,constant,max,0.000449619552686189,0.0847826086956522
Lang,4,developer,mean,hybrid,dstar2,tests,type+message,constant,max,0.00125086465298594,0.235869565217391
Lang,4,developer,first,hybrid,dstar2,tests,type+message,constant,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,mbfl,dstar2,tests,type+message,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,dstar2,tests,type+message,none,avg,0.00079548074706018,0.15
Lang,4,developer,mean,mbfl,dstar2,tests,type+message,none,avg,0.00138920913073553,0.26195652173913
Lang,4,developer,first,mbfl,dstar2,tests,type+message,none,avg,0.000138344477749596,0.0260869565217391
Lang,4,developer,last,mbfl,dstar2,tests,type+message,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,dstar2,tests,type+message,none,max,0.000818538160018446,0.154347826086957
Lang,4,developer,mean,mbfl,dstar2,tests,type+message,none,max,0.00143532395665206,0.270652173913043
Lang,4,developer,first,mbfl,dstar2,tests,type+message,none,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,last,hybrid,dstar2,tests,type+message,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,dstar2,tests,type+message,numerator,avg,0.000783952040581047,0.147826086956522
Lang,4,developer,mean,hybrid,dstar2,tests,type+message,numerator,avg,0.00142379525017293,0.268478260869565
Lang,4,developer,first,hybrid,dstar2,tests,type+message,numerator,avg,0.000299746368457459,0.0565217391304348
Lang,4,developer,last,hybrid,dstar2,tests,type+message,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,dstar2,tests,type+message,numerator,max,0.000634078856352317,0.119565217391304
Lang,4,developer,mean,hybrid,dstar2,tests,type+message,numerator,max,0.00137191607101683,0.258695652173913
Lang,4,developer,first,hybrid,dstar2,tests,type+message,numerator,max,0.000391976020290523,0.0739130434782609
Lang,4,developer,last,hybrid,barinel,elements,passfail,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,elements,passfail,mirror,avg,0.000622550149873184,0.117391304347826
Lang,4,developer,mean,hybrid,barinel,elements,passfail,mirror,avg,0.00129697947890247,0.244565217391304
Lang,4,developer,first,hybrid,barinel,elements,passfail,mirror,avg,0.00011528706479133,0.0217391304347826
Lang,4,developer,last,hybrid,barinel,elements,passfail,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,elements,passfail,mirror,max,0.000622550149873184,0.117391304347826
Lang,4,developer,mean,hybrid,barinel,elements,passfail,mirror,max,0.00129697947890247,0.244565217391304
Lang,4,developer,first,hybrid,barinel,elements,passfail,mirror,max,0.00011528706479133,0.0217391304347826
Lang,4,developer,last,hybrid,barinel,elements,passfail,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,elements,passfail,constant,avg,0.000461148259165322,0.0869565217391304
Lang,4,developer,mean,hybrid,barinel,elements,passfail,constant,avg,0.00130274383214203,0.245652173913043
Lang,4,developer,first,hybrid,barinel,elements,passfail,constant,avg,0.000461148259165322,0.0869565217391304
Lang,4,developer,last,hybrid,barinel,elements,passfail,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,elements,passfail,constant,max,0.000461148259165322,0.0869565217391304
Lang,4,developer,mean,hybrid,barinel,elements,passfail,constant,max,0.00130274383214203,0.245652173913043
Lang,4,developer,first,hybrid,barinel,elements,passfail,constant,max,0.000461148259165322,0.0869565217391304
Lang,4,developer,last,mbfl,barinel,elements,passfail,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,barinel,elements,passfail,none,avg,0.00119898547382984,0.226086956521739
Lang,4,developer,mean,mbfl,barinel,elements,passfail,none,avg,0.00185612174314042,0.35
Lang,4,developer,first,mbfl,barinel,elements,passfail,none,avg,0.00119898547382984,0.226086956521739
Lang,4,developer,last,mbfl,barinel,elements,passfail,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,barinel,elements,passfail,none,max,0.00119898547382984,0.226086956521739
Lang,4,developer,mean,mbfl,barinel,elements,passfail,none,max,0.00185612174314042,0.35
Lang,4,developer,first,mbfl,barinel,elements,passfail,none,max,0.00119898547382984,0.226086956521739
Lang,4,developer,last,hybrid,barinel,elements,passfail,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,elements,passfail,numerator,avg,0.00119898547382984,0.226086956521739
Lang,4,developer,mean,hybrid,barinel,elements,passfail,numerator,avg,0.00185612174314042,0.35
Lang,4,developer,first,hybrid,barinel,elements,passfail,numerator,avg,0.00119898547382984,0.226086956521739
Lang,4,developer,last,hybrid,barinel,elements,passfail,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,elements,passfail,numerator,max,0.00119898547382984,0.226086956521739
Lang,4,developer,mean,hybrid,barinel,elements,passfail,numerator,max,0.00185612174314042,0.35
Lang,4,developer,first,hybrid,barinel,elements,passfail,numerator,max,0.00119898547382984,0.226086956521739
Lang,4,developer,last,hybrid,barinel,tests,passfail,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,tests,passfail,mirror,avg,0.000622550149873184,0.117391304347826
Lang,4,developer,mean,hybrid,barinel,tests,passfail,mirror,avg,0.00129697947890247,0.244565217391304
Lang,4,developer,first,hybrid,barinel,tests,passfail,mirror,avg,0.00011528706479133,0.0217391304347826
Lang,4,developer,last,hybrid,barinel,tests,passfail,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,tests,passfail,mirror,max,0.000622550149873184,0.117391304347826
Lang,4,developer,mean,hybrid,barinel,tests,passfail,mirror,max,0.00129697947890247,0.244565217391304
Lang,4,developer,first,hybrid,barinel,tests,passfail,mirror,max,0.00011528706479133,0.0217391304347826
Lang,4,developer,last,hybrid,barinel,tests,passfail,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,tests,passfail,constant,avg,0.000461148259165322,0.0869565217391304
Lang,4,developer,mean,hybrid,barinel,tests,passfail,constant,avg,0.00130274383214203,0.245652173913043
Lang,4,developer,first,hybrid,barinel,tests,passfail,constant,avg,0.000461148259165322,0.0869565217391304
Lang,4,developer,last,hybrid,barinel,tests,passfail,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,tests,passfail,constant,max,0.000461148259165322,0.0869565217391304
Lang,4,developer,mean,hybrid,barinel,tests,passfail,constant,max,0.00130274383214203,0.245652173913043
Lang,4,developer,first,hybrid,barinel,tests,passfail,constant,max,0.000461148259165322,0.0869565217391304
Lang,4,developer,last,mbfl,barinel,tests,passfail,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,barinel,tests,passfail,none,avg,0.00119898547382984,0.226086956521739
Lang,4,developer,mean,mbfl,barinel,tests,passfail,none,avg,0.00185612174314042,0.35
Lang,4,developer,first,mbfl,barinel,tests,passfail,none,avg,0.00119898547382984,0.226086956521739
Lang,4,developer,last,mbfl,barinel,tests,passfail,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,barinel,tests,passfail,none,max,0.00119898547382984,0.226086956521739
Lang,4,developer,mean,mbfl,barinel,tests,passfail,none,max,0.00185612174314042,0.35
Lang,4,developer,first,mbfl,barinel,tests,passfail,none,max,0.00119898547382984,0.226086956521739
Lang,4,developer,last,hybrid,barinel,tests,passfail,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,tests,passfail,numerator,avg,0.00119898547382984,0.226086956521739
Lang,4,developer,mean,hybrid,barinel,tests,passfail,numerator,avg,0.00185612174314042,0.35
Lang,4,developer,first,hybrid,barinel,tests,passfail,numerator,avg,0.00119898547382984,0.226086956521739
Lang,4,developer,last,hybrid,barinel,tests,passfail,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,tests,passfail,numerator,max,0.00119898547382984,0.226086956521739
Lang,4,developer,mean,hybrid,barinel,tests,passfail,numerator,max,0.00185612174314042,0.35
Lang,4,developer,first,hybrid,barinel,tests,passfail,numerator,max,0.00119898547382984,0.226086956521739
Lang,4,developer,last,hybrid,muse,elements,passfail,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,elements,passfail,mirror,avg,0.000622550149873184,0.117391304347826
Lang,4,developer,mean,hybrid,muse,elements,passfail,mirror,avg,0.00129697947890247,0.244565217391304
Lang,4,developer,first,hybrid,muse,elements,passfail,mirror,avg,0.00011528706479133,0.0217391304347826
Lang,4,developer,last,hybrid,muse,elements,passfail,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,elements,passfail,mirror,max,0.000622550149873184,0.117391304347826
Lang,4,developer,mean,hybrid,muse,elements,passfail,mirror,max,0.00129697947890247,0.244565217391304
Lang,4,developer,first,hybrid,muse,elements,passfail,mirror,max,0.00011528706479133,0.0217391304347826
Lang,4,developer,last,hybrid,muse,elements,passfail,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,elements,passfail,constant,avg,0.000461148259165322,0.0869565217391304
Lang,4,developer,mean,hybrid,muse,elements,passfail,constant,avg,0.00130274383214203,0.245652173913043
Lang,4,developer,first,hybrid,muse,elements,passfail,constant,avg,0.000461148259165322,0.0869565217391304
Lang,4,developer,last,hybrid,muse,elements,passfail,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,elements,passfail,constant,max,0.000461148259165322,0.0869565217391304
Lang,4,developer,mean,hybrid,muse,elements,passfail,constant,max,0.00130274383214203,0.245652173913043
Lang,4,developer,first,hybrid,muse,elements,passfail,constant,max,0.000461148259165322,0.0869565217391304
Lang,4,developer,last,mbfl,muse,elements,passfail,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,muse,elements,passfail,none,avg,0.00119898547382984,0.226086956521739
Lang,4,developer,mean,mbfl,muse,elements,passfail,none,avg,0.00185612174314042,0.35
Lang,4,developer,first,mbfl,muse,elements,passfail,none,avg,0.00119898547382984,0.226086956521739
Lang,4,developer,last,mbfl,muse,elements,passfail,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,muse,elements,passfail,none,max,0.00119898547382984,0.226086956521739
Lang,4,developer,mean,mbfl,muse,elements,passfail,none,max,0.00185612174314042,0.35
Lang,4,developer,first,mbfl,muse,elements,passfail,none,max,0.00119898547382984,0.226086956521739
Lang,4,developer,last,hybrid,muse,elements,passfail,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,elements,passfail,numerator,avg,0.00079548074706018,0.15
Lang,4,developer,mean,hybrid,muse,elements,passfail,numerator,avg,0.00136615171777727,0.257608695652174
Lang,4,developer,first,hybrid,muse,elements,passfail,numerator,avg,4.61148259165322e-05,0.00869565217391304
Lang,4,developer,last,hybrid,muse,elements,passfail,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,elements,passfail,numerator,max,0.000726308508185382,0.13695652173913
Lang,4,developer,mean,hybrid,muse,elements,passfail,numerator,max,0.001343094304819,0.253260869565217
Lang,4,developer,first,hybrid,muse,elements,passfail,numerator,max,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,muse,tests,passfail,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,tests,passfail,mirror,avg,0.000783952040581047,0.147826086956522
Lang,4,developer,mean,hybrid,muse,tests,passfail,mirror,avg,0.0013603873645377,0.256521739130435
Lang,4,developer,first,hybrid,muse,tests,passfail,mirror,avg,4.61148259165322e-05,0.00869565217391304
Lang,4,developer,last,hybrid,muse,tests,passfail,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,tests,passfail,mirror,max,0.000691722388747982,0.130434782608696
Lang,4,developer,mean,hybrid,muse,tests,passfail,mirror,max,0.00132003689186073,0.248913043478261
Lang,4,developer,first,hybrid,muse,tests,passfail,mirror,max,6.91722388747982e-05,0.0130434782608696
Lang,4,developer,last,hybrid,muse,tests,passfail,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,tests,passfail,constant,avg,0.000783952040581047,0.147826086956522
Lang,4,developer,mean,hybrid,muse,tests,passfail,constant,avg,0.00142379525017293,0.268478260869565
Lang,4,developer,first,hybrid,muse,tests,passfail,constant,avg,0.000299746368457459,0.0565217391304348
Lang,4,developer,last,hybrid,muse,tests,passfail,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,tests,passfail,constant,max,0.000634078856352317,0.119565217391304
Lang,4,developer,mean,hybrid,muse,tests,passfail,constant,max,0.00137191607101683,0.258695652173913
Lang,4,developer,first,hybrid,muse,tests,passfail,constant,max,0.000391976020290523,0.0739130434782609
Lang,4,developer,last,mbfl,muse,tests,passfail,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,muse,tests,passfail,none,avg,0.00225962646991008,0.426086956521739
Lang,4,developer,mean,mbfl,muse,tests,passfail,none,avg,0.00234609176850357,0.442391304347826
Lang,4,developer,first,mbfl,muse,tests,passfail,none,avg,0.00103758358312197,0.195652173913043
Lang,4,developer,last,mbfl,muse,tests,passfail,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,muse,tests,passfail,none,max,0.00174083467834909,0.328260869565217
Lang,4,developer,mean,mbfl,muse,tests,passfail,none,max,0.00210975328568135,0.397826086956522
Lang,4,developer,first,mbfl,muse,tests,passfail,none,max,0.00112981323495504,0.21304347826087
Lang,4,developer,last,hybrid,muse,tests,passfail,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,tests,passfail,numerator,avg,0.00119898547382984,0.226086956521739
Lang,4,developer,mean,hybrid,muse,tests,passfail,numerator,avg,0.00185612174314042,0.35
Lang,4,developer,first,hybrid,muse,tests,passfail,numerator,avg,0.00119898547382984,0.226086956521739
Lang,4,developer,last,hybrid,muse,tests,passfail,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,tests,passfail,numerator,max,0.00119898547382984,0.226086956521739
Lang,4,developer,mean,hybrid,muse,tests,passfail,numerator,max,0.00185612174314042,0.35
Lang,4,developer,first,hybrid,muse,tests,passfail,numerator,max,0.00119898547382984,0.226086956521739
Lang,4,developer,last,hybrid,opt2,elements,passfail,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,elements,passfail,mirror,avg,0.000783952040581047,0.147826086956522
Lang,4,developer,mean,hybrid,opt2,elements,passfail,mirror,avg,0.0013603873645377,0.256521739130435
Lang,4,developer,first,hybrid,opt2,elements,passfail,mirror,avg,4.61148259165322e-05,0.00869565217391304
Lang,4,developer,last,hybrid,opt2,elements,passfail,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,elements,passfail,mirror,max,0.000691722388747982,0.130434782608696
Lang,4,developer,mean,hybrid,opt2,elements,passfail,mirror,max,0.00132003689186073,0.248913043478261
Lang,4,developer,first,hybrid,opt2,elements,passfail,mirror,max,6.91722388747982e-05,0.0130434782608696
Lang,4,developer,last,hybrid,opt2,elements,passfail,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,elements,passfail,constant,avg,0.000783952040581047,0.147826086956522
Lang,4,developer,mean,hybrid,opt2,elements,passfail,constant,avg,0.00142379525017293,0.268478260869565
Lang,4,developer,first,hybrid,opt2,elements,passfail,constant,avg,0.000299746368457459,0.0565217391304348
Lang,4,developer,last,hybrid,opt2,elements,passfail,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,elements,passfail,constant,max,0.000634078856352317,0.119565217391304
Lang,4,developer,mean,hybrid,opt2,elements,passfail,constant,max,0.00137191607101683,0.258695652173913
Lang,4,developer,first,hybrid,opt2,elements,passfail,constant,max,0.000391976020290523,0.0739130434782609
Lang,4,developer,last,mbfl,opt2,elements,passfail,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,opt2,elements,passfail,none,avg,0.00225962646991008,0.426086956521739
Lang,4,developer,mean,mbfl,opt2,elements,passfail,none,avg,0.00234609176850357,0.442391304347826
Lang,4,developer,first,mbfl,opt2,elements,passfail,none,avg,0.00103758358312197,0.195652173913043
Lang,4,developer,last,mbfl,opt2,elements,passfail,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,opt2,elements,passfail,none,max,0.00174083467834909,0.328260869565217
Lang,4,developer,mean,mbfl,opt2,elements,passfail,none,max,0.00210975328568135,0.397826086956522
Lang,4,developer,first,mbfl,opt2,elements,passfail,none,max,0.00112981323495504,0.21304347826087
Lang,4,developer,last,hybrid,opt2,elements,passfail,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,elements,passfail,numerator,avg,0.00225962646991008,0.426086956521739
Lang,4,developer,mean,hybrid,opt2,elements,passfail,numerator,avg,0.00216163246483745,0.407608695652174
Lang,4,developer,first,hybrid,opt2,elements,passfail,numerator,avg,0.000299746368457459,0.0565217391304348
Lang,4,developer,last,hybrid,opt2,elements,passfail,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,elements,passfail,numerator,max,0.00137191607101683,0.258695652173913
Lang,4,developer,mean,hybrid,opt2,elements,passfail,numerator,max,0.00174083467834909,0.328260869565217
Lang,4,developer,first,hybrid,opt2,elements,passfail,numerator,max,0.000391976020290523,0.0739130434782609
Lang,4,developer,last,hybrid,opt2,tests,passfail,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,tests,passfail,mirror,avg,0.000783952040581047,0.147826086956522
Lang,4,developer,mean,hybrid,opt2,tests,passfail,mirror,avg,0.0013603873645377,0.256521739130435
Lang,4,developer,first,hybrid,opt2,tests,passfail,mirror,avg,4.61148259165322e-05,0.00869565217391304
Lang,4,developer,last,hybrid,opt2,tests,passfail,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,tests,passfail,mirror,max,0.000691722388747982,0.130434782608696
Lang,4,developer,mean,hybrid,opt2,tests,passfail,mirror,max,0.00132003689186073,0.248913043478261
Lang,4,developer,first,hybrid,opt2,tests,passfail,mirror,max,6.91722388747982e-05,0.0130434782608696
Lang,4,developer,last,hybrid,opt2,tests,passfail,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,tests,passfail,constant,avg,0.000783952040581047,0.147826086956522
Lang,4,developer,mean,hybrid,opt2,tests,passfail,constant,avg,0.00142379525017293,0.268478260869565
Lang,4,developer,first,hybrid,opt2,tests,passfail,constant,avg,0.000299746368457459,0.0565217391304348
Lang,4,developer,last,hybrid,opt2,tests,passfail,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,tests,passfail,constant,max,0.000634078856352317,0.119565217391304
